ID,Date Time,Parent,Type,Object,Status,Message(RAW)
16456,08-05-2024 00:38:00,FW_103.177.180.228 (TP Site),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16457,08-05-2024 00:38:00,SW_192.168.54.253,SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 49 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16478,08-05-2024 00:38:00,GRD-54-35-XTS(192.168.54.35),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 13 minutes 15 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16482,08-05-2024 00:38:00,GRD-54-35-XTS(192.168.54.35),SNMP Disk Free,Disk Free: / (Root),Unknown,"This sensor has not received data for 13 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16495,08-05-2024 00:38:00,GRD-54-35-XTS(192.168.54.35),SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 12 minutes 40 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16522,08-05-2024 00:38:00,Probe Device,System Health,System Health,Unknown,This sensor has not received data for 9 minutes 41 seconds.
16529,08-05-2024 00:38:00,GRD-54-34-XTS(192.168.54.34),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 54 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16543,08-05-2024 00:38:00,GRD-54-34-XTS(192.168.54.34),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 11 minutes 44 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16544,08-05-2024 00:38:00,GRD-54-34-XTS(192.168.54.34),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 11 minutes 49 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16545,08-05-2024 00:38:00,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 11 minutes 59 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16546,08-05-2024 00:38:00,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16548,08-05-2024 00:38:00,GRD-54-35-XTS(192.168.54.35),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 25 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16556,08-05-2024 00:38:00,CISCO C1111-8P(172.40.2.254) (Phase 2 - H8),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 10 minutes 5 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16565,08-05-2024 00:38:00,DGS-3120-24TC SWITCH (172.40.2.248) (Phase 4 - AK3),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16574,08-05-2024 00:38:00,DGS-3120-24TC SWITCH (172.40.2.247) (Phase 2 - H8),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 10 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16588,08-05-2024 00:38:00,CISCO NEXUS 3524XL Switch (172.40.2.244) (Phase 8 - C13),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16594,08-05-2024 00:38:00,CISCO CBS350 (172.40.2.243) (Phase 8 - C13),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 10 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16618,08-05-2024 00:38:00,Probe Device,System Health,System Health,Unknown,This sensor has not received data for 9 minutes 23 seconds.
16625,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16630,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 5 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16631,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 15 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16632,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP Disk Free,Disk Free: (E Drive),Unknown,"This sensor has not received data for 9 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16633,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 8 minutes 25 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16634,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 55 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16635,08-05-2024 00:38:00,BGSE-10.102(151.1.10.102)(VM),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 9 minutes 10 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16637,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 6 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16642,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 11 minutes 16 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16643,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 11 minutes 1 second. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16644,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 11 minutes 46 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16645,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 11 minutes 51 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16646,08-05-2024 00:38:00,BGSE-10.101(151.1.10.101)(VM),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 11 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16668,08-05-2024 00:38:00,BGSE_FW_103.156.123.156,SNMP System Uptime,System Uptime,Unknown,"This sensor has not received data for 12 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16670,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 36 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16691,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 16 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16692,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 46 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16693,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 8 minutes 11 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16694,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 56 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16695,08-05-2024 00:38:00,BGSE-10.104(151.1.10.104)(VM),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 8 minutes 26 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16826,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 11 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16827,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 5 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16828,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 11 minutes 51 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16829,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 56 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16844,08-05-2024 00:38:00,CISCO CBS350 (172.40.2.246) (Phase 3 - P3),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 31 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16850,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 12 minutes 31 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16851,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 12 minutes 36 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16852,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 11 minutes 50 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16853,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 11 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16855,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16856,08-05-2024 00:38:00,LKP-DbBackup-224 (172.31.100.224),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 40 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16857,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP System Uptime,System Uptime,Unknown,"This sensor has not received data for 12 minutes 46 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16858,08-05-2024 00:38:00,LKP-DBBackup-224 (172.17.100.224),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 41 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16889,08-05-2024 00:38:00,1G-SWITCH_192.168.54.249 (CDC-SITE),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 10 minutes 37 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16893,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP Memory,Memory: Virtual Memory,Unknown,"This sensor has not received data for 11 minutes 22 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16894,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP Memory,Memory: Physical Memory,Unknown,"This sensor has not received data for 10 minutes 57 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16895,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16896,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 11 minutes 12 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16897,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP Disk Free,Disk Free: C: (C Drive),Unknown,"This sensor has not received data for 11 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16898,08-05-2024 00:38:00,Gift-BO-Live (172.31.100.131),SNMP Disk Free,Disk Free: D: (D Drive),Unknown,"This sensor has not received data for 10 minutes 27 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16901,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP Memory,Memory: Virtual Memory,Unknown,"This sensor has not received data for 10 minutes 40 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16902,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP Memory,Memory: Physical Memory,Unknown,"This sensor has not received data for 10 minutes 15 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16903,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16904,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 10 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16905,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP Disk Free,Disk Free: C: (C Drive),Unknown,"This sensor has not received data for 10 minutes 30 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16906,08-05-2024 00:38:00,Gift-BO-UAT (172.31.100.162),SNMP Disk Free,Disk Free: D: (D Drive),Unknown,"This sensor has not received data for 10 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16946,08-05-2024 00:38:00,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 25 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16947,08-05-2024 00:38:00,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 32 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16948,08-05-2024 00:38:00,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (E Drive),Unknown,"This sensor has not received data for 9 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16952,08-05-2024 00:38:00,IIFL-12-19 (10.20.12.19),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 10 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16953,08-05-2024 00:38:00,5Paisa-201-32 (192.168.201.32),SNMP CPU Load,SNMP CPU Load,Unknown,"This sensor has not received data for 11 minutes 48 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16956,08-05-2024 00:38:00,PRTG_PROBE_3.201 (TP-VC012),System Health,System Health,Unknown,This sensor has not received data for 8 minutes 5 seconds.
16962,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 10 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16975,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 10 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16976,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 57 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16977,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 10 minutes 12 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16978,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 9 minutes 52 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16979,08-05-2024 00:38:00,Karna_10.22.3.11,SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 10 minutes 42 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16983,08-05-2024 00:38:00,Karna_10.22.3.12,SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 38 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16984,08-05-2024 00:38:00,Karna_10.22.3.12,SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 9 minutes 43 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16985,08-05-2024 00:38:00,Karna_10.22.3.12,SNMP System Uptime,System Uptime,Unknown,"This sensor has not received data for 9 minutes 48 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16986,08-05-2024 00:38:00,Karna_10.22.3.12,SNMP Disk Free,Disk Free: / (Root),Unknown,"This sensor has not received data for 8 minutes 58 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16995,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 10 minutes 4 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16996,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 10 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16997,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 59 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16998,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16999,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 49 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17000,08-05-2024 00:38:00,KARNA_SERVER (10.22.3.21) (TP),SNMP System Uptime,System Uptime,Unknown,"This sensor has not received data for 9 minutes 54 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17029,08-05-2024 00:38:00,IDRAC-11-225 (10.100.11.225),SNMP Custom Table,Physical Disk 0:1:0,Unknown,"This sensor has not received data for 11 minutes 24 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17030,08-05-2024 00:38:00,IDRAC-11-225 (10.100.11.225),SNMP Custom Table,Physical Disk 0:1:2,Unknown,"This sensor has not received data for 11 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17031,08-05-2024 00:38:00,IDRAC-11-225 (10.100.11.225),SNMP Custom Table,Physical Disk 0:1:3,Unknown,"This sensor has not received data for 11 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17042,08-05-2024 00:38:00,IIFL-11-13 (10.20.11.13),SNMP Disk Free,Disk Free: /,Unknown,"This sensor has not received data for 8 minutes 28 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17047,08-05-2024 00:38:00,IIFL-11-20 ( 10.20.11.20),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 43 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17048,08-05-2024 00:38:00,IIFL-11-20 ( 10.20.11.20),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 42 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17051,08-05-2024 00:38:00,IIFL-12-22 (10.20.12.22),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 23 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17052,08-05-2024 00:38:00,IIFL-12-22 (10.20.12.22),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17055,08-05-2024 00:38:00,IIFL-12-20 (10.20.12.20),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 51 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17056,08-05-2024 00:38:00,IIFL-12-20 (10.20.12.20),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 54 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17059,08-05-2024 00:38:00,Master-54-15 (10.3.54.15),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 32 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17063,08-05-2024 00:38:00,Master-54-15 (10.3.54.15),SNMP Disk Free,Disk Free: /,Unknown,"This sensor has not received data for 8 minutes 27 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17069,08-05-2024 00:38:00,Master-54-15 (10.3.54.15),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 8 minutes 22 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17091,08-05-2024 00:38:00,Master-54-15 (10.3.54.15),SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 8 minutes 17 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17095,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 10 minutes 18 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17096,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 13 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17097,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 11 minutes 8 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17098,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP System Uptime,System Uptime,Unknown,"This sensor has not received data for 11 minutes 3 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17100,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 10 minutes 53 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17101,08-05-2024 00:38:00,Master-54-14 (10.3.54.14),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 10 minutes 48 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17109,08-05-2024 00:38:00,Master-54-17 (10.3.54.17),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
