ID,Date Time,Parent,Type,Object,Status,Message(RAW)
12483,02-05-2024 03:20:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:20:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.89 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12521,02-05-2024 03:20:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 03:20:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 03:17:49
10359,02-05-2024 03:19:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
9247,02-05-2024 03:19:52,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(075) SERVER_10.100.31.13_VMNICXX Traffic,Up,12 Mbit/s
12483,02-05-2024 03:19:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:19:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
10108,02-05-2024 03:18:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Up,3.42 Mbit/s
12483,02-05-2024 03:18:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 03:18:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:18:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12349,02-05-2024 03:17:50,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
7940,02-05-2024 03:17:43,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.71 Mbit/s
10108,02-05-2024 03:17:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Warning,1.54 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
7940,02-05-2024 03:17:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.49 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
7940,02-05-2024 03:17:13,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.09 Mbit/s
7940,02-05-2024 03:17:03,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.42 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
7940,02-05-2024 03:16:53,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,3.41 Mbit/s
9247,02-05-2024 03:16:52,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(075) SERVER_10.100.31.13_VMNICXX Traffic,Down,60 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
12483,02-05-2024 03:16:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
7940,02-05-2024 03:16:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.72 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12506,02-05-2024 03:16:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 03:16:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 03:16:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 03:16:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 03:13:52
10108,02-05-2024 03:15:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Up,3.66 Mbit/s
12483,02-05-2024 03:15:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 03:15:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
7940,02-05-2024 03:14:53,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.11 Mbit/s
7940,02-05-2024 03:14:33,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.88 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12483,02-05-2024 03:14:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 03:14:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:14:03,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.42 Mbit/s
12349,02-05-2024 03:13:52,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10108,02-05-2024 03:13:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Warning,1.37 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12483,02-05-2024 03:13:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:13:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.41 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12506,02-05-2024 03:13:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:13:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
7940,02-05-2024 03:13:04,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.63 Mbit/s
9247,02-05-2024 03:12:52,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(075) SERVER_10.100.31.13_VMNICXX Traffic,Up,83 Mbit/s
10110,02-05-2024 03:12:29,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,Jio-115.243.72.4 SFP+_03 _to_ 192.168.101.24x_Eth-?,Up,2.26 Mbit/s
7940,02-05-2024 03:12:13,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.75 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
10695,02-05-2024 03:12:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12349,02-05-2024 03:12:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 03:09:48
10359,02-05-2024 03:11:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
9247,02-05-2024 03:11:52,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(075) SERVER_10.100.31.13_VMNICXX Traffic,Down,3.33 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
10110,02-05-2024 03:11:29,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,Jio-115.243.72.4 SFP+_03 _to_ 192.168.101.24x_Eth-?,Warning,1.23 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12506,02-05-2024 03:11:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12483,02-05-2024 03:10:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:10:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 03:10:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10356,02-05-2024 03:10:07,{pdu-tp-192.168.101.239} (192.168.101.239) [HUAWEI S5720-56C-EI-DC] @Rack_K13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,02-05-2024 03:09:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 03:09:48,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10108,02-05-2024 03:09:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Up,2.30 Mbit/s
12483,02-05-2024 03:09:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:09:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,6.50 Mbit/s
10695,02-05-2024 03:09:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
10356,02-05-2024 03:09:07,{pdu-tp-192.168.101.239} (192.168.101.239) [HUAWEI S5720-56C-EI-DC] @Rack_K13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 03:09:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 03:06:05
9890,02-05-2024 03:08:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Up,0 #/s
10108,02-05-2024 03:08:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Warning,1.37 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12483,02-05-2024 03:08:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 03:08:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:07:53,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.47 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
9890,02-05-2024 03:07:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Warning,
12483,02-05-2024 03:07:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 03:07:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:07:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:06:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12349,02-05-2024 03:06:05,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10110,02-05-2024 03:05:29,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,Jio-115.243.72.4 SFP+_03 _to_ 192.168.101.24x_Eth-?,Up,4.08 Mbit/s
12483,02-05-2024 03:05:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 03:05:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12521,02-05-2024 03:05:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 03:05:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 03:02:02
12483,02-05-2024 03:04:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 03:04:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 03:03:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 03:03:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 03:03:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:03:03,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,2.22 Mbit/s
7940,02-05-2024 03:02:33,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.89 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
10110,02-05-2024 03:02:29,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,Jio-115.243.72.4 SFP+_03 _to_ 192.168.101.24x_Eth-?,Warning,1.38 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12483,02-05-2024 03:02:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 03:02:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0.03 #/s
12349,02-05-2024 03:02:02,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10359,02-05-2024 03:01:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
3615,02-05-2024 03:01:27,{isp-jp-172-60-60-1} (172.60.60.1) [EdgeCoreS5520-18X] @Rack_05 [CDC-105],Syslog Receiver,Syslog Receiver,Up,0 #/s
7940,02-05-2024 03:01:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,12 Mbit/s
7940,02-05-2024 03:01:13,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.73 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
10695,02-05-2024 03:01:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 03:01:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 02:57:57
3615,02-05-2024 03:00:57,{isp-jp-172-60-60-1} (172.60.60.1) [EdgeCoreS5520-18X] @Rack_05 [CDC-105],Syslog Receiver,Syslog Receiver,Warning,
10359,02-05-2024 03:00:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 03:00:33,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,14 Mbit/s
12483,02-05-2024 03:00:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
7940,02-05-2024 03:00:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.66 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12506,02-05-2024 03:00:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 03:00:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 03:00:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,02-05-2024 02:59:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
7940,02-05-2024 02:59:43,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Up,8.30 Mbit/s
12483,02-05-2024 02:59:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
7940,02-05-2024 02:59:23,"{isp-tp-192-168-101-247} (192.168.101.247) [EdgeCoreS5520-18X] @""Rack_B4 -TP-1st Floor""",SNMP Traffic 64bit,TCL_GW: 14.143.129.177 Eth-1/16 (Bandwidth - 1 Gbps) {Circuit ID-091MUMB0300A0094582} [MuX: 10.23.13.188_GE/FE-1-2-6],Warning,1.47 Mbit/s (Traffic Total) is below the warning limit of 2 Mbit/s in Traffic Total
12521,02-05-2024 02:59:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10359,02-05-2024 02:58:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12483,02-05-2024 02:58:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 02:58:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 02:58:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 02:57:57,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10108,02-05-2024 02:57:24,{isp-wr-tp-192-168-101-223} (192.168.101.223) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,TCL_BGP: 14.143.129.180 Port:SFP+_01 (Bandwidth - 1 Gbps) [192.168.101.147_SFP+_16],Up,3.47 Mbit/s
12483,02-05-2024 02:57:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
