ID,Date Time,Parent,Type,Object,Status,Message(RAW)
15240,15-05-2024 00:38:01,LKP-TECHNO-45 (172.17.100.45),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 13 minutes 1 second. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15241,15-05-2024 00:38:01,LKP-TECHNO-45 (172.17.100.45),SNMP Disk Free,Disk Free: (E Drive),Unknown,"This sensor has not received data for 13 minutes 5 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15246,15-05-2024 00:38:01,LKP-TECHNO-45 (172.17.100.45),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 49 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15250,15-05-2024 00:38:01,LKP-TECHNO-45 (172.17.100.45),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 12 minutes 21 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15251,15-05-2024 00:38:01,LKP-TECHNO-45 (172.17.100.45),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 12 minutes 53 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15288,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15289,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15293,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 8 minutes 40 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15294,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 9 minutes 10 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15321,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15322,15-05-2024 00:38:01,LKP-UAT-151 (172.16.100.151),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 9 minutes 30 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15355,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15361,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 13 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15362,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 12 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15371,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15372,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 12 minutes 4 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15373,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 11 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15374,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 12 minutes 50 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15375,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 13 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15376,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15377,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 13 minutes 25 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15378,15-05-2024 00:38:01,IOB-Dealer-160 (172.17.100.160),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 13 minutes 15 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15392,15-05-2024 00:38:01,LKP-IOB-114  (172.17.100.114),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 11 minutes 24 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15394,15-05-2024 00:38:01,IOBManager-56 (172.17.100.56),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 54 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15409,15-05-2024 00:38:01,IOBManager-56 (172.17.100.56),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 8 minutes 24 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15410,15-05-2024 00:38:01,IOBManager-56 (172.17.100.56),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15411,15-05-2024 00:38:01,IOBManager-56 (172.17.100.56),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 7 minutes 59 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15415,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15420,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 13 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15421,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 12 minutes 39 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15422,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15423,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 12 minutes 34 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15424,15-05-2024 00:38:01,LKP-ODIN-190  (172.17.100.190),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 12 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15450,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 50 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15459,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 12 minutes 20 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15460,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 12 minutes 55 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15461,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 25 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15462,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP Memory,Memory: Virtual Memory,Unknown,"This sensor has not received data for 13 minutes 10 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15463,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.17.100.66),SNMP Memory,Memory: Physical Memory,Unknown,"This sensor has not received data for 13 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15830,15-05-2024 00:38:01,,Probe,LKP-RP-GC-201 (103.69.168.28) (GIFT-STT),Notification Info,State Trigger sends Email (Sensor ID: 15833 | Trigger Source ID: 15830 | Trigger ID: 1)
15832,15-05-2024 00:38:01,PRTG_Probe DEVICE (172.31.100.201),System Health,System Health,Unknown,This sensor has not received data for 12 minutes 1 second.
15833,15-05-2024 00:38:01,PRTG_Probe DEVICE (172.31.100.201),Probe Health,Probe Health,Notification Info,State Trigger activated (Sensor ID: 15833 | Trigger Source ID: 15830 | Trigger ID: 1)
15841,15-05-2024 00:38:01,lkp-100-43 (172.31.100.43),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 11 minutes 51 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15842,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 9 minutes 31 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15843,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 9 minutes 21 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15846,15-05-2024 00:38:01,LKP-BSE-IML-51 (172.31.100.51),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15851,15-05-2024 00:38:01,LKP-BSE-IML-51 (172.31.100.51),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 34 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15853,15-05-2024 00:38:01,LKP-BSE-IML-51 (172.31.100.51),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15854,15-05-2024 00:38:01,LKP-BSE-IML-51 (172.31.100.51),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 44 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15855,15-05-2024 00:38:01,LKP-BSE-IML-51 (172.31.100.51),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 8 minutes 39 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15856,15-05-2024 00:38:01,lkp-100-43 (172.31.100.43),SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 12 minutes 36 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15861,15-05-2024 00:38:01,lkp-100-43 (172.31.100.43),SNMP Disk Free,Disk Free: / (Root),Unknown,"This sensor has not received data for 12 minutes 41 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15870,15-05-2024 00:38:01,lkp-100-43 (172.31.100.43),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 46 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15897,15-05-2024 00:38:01,lkp-100-46 (172.31.100.46),SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 12 minutes 10 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15902,15-05-2024 00:38:01,lkp-100-46 (172.31.100.46),SNMP Disk Free,Disk Free: / (Root),Unknown,"This sensor has not received data for 12 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15932,15-05-2024 00:38:01,lkp-100-46 (172.31.100.46),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15935,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 22 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15940,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 17 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15941,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 57 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15943,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 32 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15944,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 37 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15945,15-05-2024 00:38:01,LKP-COMMON-45 (172.31.100.45),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 9 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15946,15-05-2024 00:38:01,lkp-100-46 (172.31.100.46),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 11 minutes 55 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15952,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 27 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15957,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 42 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15958,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 47 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15959,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 8 minutes 52 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15960,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 37 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15961,15-05-2024 00:38:01,IOBManager-56 (172.31.100.56),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 9 minutes 22 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15973,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.31.100.66),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 8 minutes 58 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15978,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.31.100.66),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 53 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15980,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.31.100.66),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 48 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15981,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.31.100.66),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 9 minutes 3 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15982,15-05-2024 00:38:01,LKP-NSE-TAP-66 (172.31.100.66),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 9 minutes 8 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15984,15-05-2024 00:38:01,LKP-WebSrv-50 (172.31.100.50),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15989,15-05-2024 00:38:01,LKP-WebSrv-50 (172.31.100.50),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 13 minutes 19 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15991,15-05-2024 00:38:01,LKP-WebSrv-50 (172.31.100.50),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 12 minutes 34 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15992,15-05-2024 00:38:01,LKP-WebSrv-50 (172.31.100.50),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 13 minutes 24 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15993,15-05-2024 00:38:01,LKP-WebSrv-50 (172.31.100.50),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 13 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15994,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 36 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15995,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 9 minutes 41 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15996,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 10 minutes 1 second. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
15999,15-05-2024 00:38:01,BrokerSVR-100-58  (172.31.100.58),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 11 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16005,15-05-2024 00:38:01,LKP-Milicent-110 (172.31.100.110),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 58 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16007,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes 18 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16018,15-05-2024 00:38:01,LKP-Milicent-110 (172.31.100.110),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 13 minutes 23 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16019,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 43 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16020,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 38 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16021,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 23 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16022,15-05-2024 00:38:01,LKP-Milicent-110 (172.31.100.110),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 13 minutes 3 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16023,15-05-2024 00:38:01,LKP-Milicent-110 (172.31.100.110),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 13 minutes 18 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16024,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 33 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16025,15-05-2024 00:38:01,LKP-API-112 (172.31.100.112),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 8 minutes 48 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16036,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 9 minutes. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16042,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 8 minutes 55 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16043,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 8 minutes 10 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16044,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 9 minutes 5 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16045,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP Memory,Virtual Memory,Unknown,"This sensor has not received data for 8 minutes 45 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16046,15-05-2024 00:38:01,LKP-ODIN-190 (172.31.100.190),SNMP Memory,Physical Memory,Unknown,"This sensor has not received data for 8 minutes 50 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16047,15-05-2024 00:38:01,lkp-100-57 (172.31.100.57),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 12 minutes 28 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16051,15-05-2024 00:38:01,lkp-100-57 (172.31.100.57),SNMP Disk Free,Disk Free: / (Root),Unknown,"This sensor has not received data for 13 minutes 8 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16063,15-05-2024 00:38:01,lkp-100-57 (172.31.100.57),SNMP Linux Meminfo,Memory info,Unknown,"This sensor has not received data for 13 minutes 23 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16081,15-05-2024 00:38:01,lkp-100-57 (172.31.100.57),SNMP CPU Load,CPU Load,Unknown,"This sensor has not received data for 13 minutes 18 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16083,15-05-2024 00:38:01,LKP-IOB-114 (172.31.100.114),SNMP System Uptime,Uptime,Unknown,"This sensor has not received data for 13 minutes 17 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16088,15-05-2024 00:38:01,LKP-IOB-114 (172.31.100.114),SNMP Disk Free,Disk Free: (C Drive),Unknown,"This sensor has not received data for 13 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16089,15-05-2024 00:38:01,LKP-IOB-114 (172.31.100.114),SNMP Disk Free,Disk Free: (D Drive),Unknown,"This sensor has not received data for 13 minutes 37 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
